comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,loss
0,0,0,1,0,5.88898399429774,0.0014444082524290918,7.547134765028775,0.006574722734886606,2.866594905243371,0.10348795488321691,1.6238647418922874,50.0,2000000000.0,0.001,0.4759008482533113,0.16804049182302522,0.35739453824489914,0.25366748194763516,238570.18664803696,0.06386542798364234,0.5888843592184148,0.06043685322285465,0.25366748194763516
0,0,1,1,0,5.871004343277083,0.0015392004707912446,7.542413481235969,0.006975740298236128,2.9919201618810995,0.13855539048743895,1.6144313812142554,50.0,2000000000.0,0.001,0.46279023500831207,0.16864661345119347,0.3556822944731625,0.253722893029597,272814.01742091373,0.06325494730084674,0.5854394988646642,0.06004301157098242,0.253722893029597
0,0,1,0,2,6.1141676157360045,0.0013449955453543896,8.042817295629327,0.006666212980096618,3.0465441578982158,0.04164723650083958,1.7376164813158341,50.0,2000000000.0,0.001,0.5244449351178029,0.17081646165133382,0.3674385619749911,0.2538145985910407,116736.68387102052,0.06750554841312469,0.5881247407928448,0.06335989090584922,0.2538145985910407
1,0,1,1,2,5.7451133421777065,0.00111320240962939,7.049361788556484,0.005764884588915321,1.90127878603603,0.1864220264509877,1.7246941759571532,50.0,2000000000.0,0.001,0.39814025988424717,0.17970184393102442,0.365678468945789,0.2538206827301991,451388.7700406472,0.06686037132526818,0.5570013866555443,0.06241012808438891,0.2538206827301991
1,0,1,1,1,5.980971558387547,0.00210601589373101,7.198156645304106,0.007058616758411827,3.9320872591389735,0.04920428569158809,1.6338723523275376,50.0,2000000000.0,0.001,0.41967823636855806,0.184609809914847,0.37066265797323433,0.25385975704408675,111647.76162900368,0.06869540300789145,0.5449232406355901,0.06378489837888308,0.25385975704408675
1,0,1,0,2,7.933118172110967,0.0011705704787444268,9.28868882302226,0.009980890665471571,14.829682553586968,0.5987040665404975,1.9932685895574873,50.0,2000000000.0,0.001,0.3735090600422093,0.16872808139862058,0.36200114812672113,0.2540050018142306,881873.7138444589,0.06552241562253214,0.590458698457173,0.0615990538826589,0.2540050018142306
1,0,1,2,1,5.705550128006866,0.009737487759656068,14.942603238338714,0.007589440611431487,9.303513859609554,3.339417567266055,0.01555017485751791,50.0,2000000000.0,0.001,0.4560082960668531,0.15331715096084741,0.35304377665840087,0.2540486550795168,375389.0132047293,0.06231995411861342,0.6343560564072732,0.05904664096759435,0.2540486550795168
0,0,0,1,0,5.727127611205584,0.0014750533186125066,7.363388588425244,0.006559355243632764,2.806469130860384,0.054274067478659545,1.617100541211049,50.0,2000000000.0,0.001,0.5254966959661704,0.17185554003260772,0.3638284192213678,0.25405146129089634,132285.92309475088,0.06618555931655969,0.5815811716299468,0.0624047064564045,0.25405146129089634
0,0,0,1,0,6.08406162997991,0.0019035828500622199,7.650257529228561,0.006995627416066171,3.021847821185699,0.042249408026634794,1.67135847933859,50.0,2000000000.0,0.001,0.5349556711167707,0.1728553526240828,0.3644620192050506,0.2542944025671248,94068.14262271348,0.06641628172151134,0.578786815269917,0.06263052602979156,0.2542944025671248
0,0,0,1,0,6.08406162997991,0.0019035828500622199,7.650257529228561,0.006995627416066171,3.021847821185699,0.042249408026634794,1.67135847933859,50.0,2000000000.0,0.001,0.5349556711167707,0.1728553526240828,0.3644620192050506,0.2542944025671248,94068.14262271348,0.06641628172151134,0.578786815269917,0.06263052602979156,0.2542944025671248
0,0,0,1,0,6.08406162997991,0.0019035828500622199,7.650257529228561,0.006995627416066171,3.021847821185699,0.042249408026634794,1.67135847933859,50.0,2000000000.0,0.001,0.5349556711167707,0.1728553526240828,0.3644620192050506,0.2542944025671248,94068.14262271348,0.06641628172151134,0.578786815269917,0.06263052602979156,0.2542944025671248
0,0,0,1,0,6.08406162997991,0.0019035828500622199,7.650257529228561,0.006995627416066171,3.021847821185699,0.042249408026634794,1.67135847933859,50.0,2000000000.0,0.001,0.5349556711167707,0.1728553526240828,0.3644620192050506,0.2542944025671248,94068.14262271348,0.06641628172151134,0.578786815269917,0.06263052602979156,0.2542944025671248
0,0,0,1,0,6.08406162997991,0.0019035828500622199,7.650257529228561,0.006995627416066171,3.021847821185699,0.042249408026634794,1.67135847933859,50.0,2000000000.0,0.001,0.5349556711167707,0.1728553526240828,0.3644620192050506,0.2542944025671248,94068.14262271348,0.06641628172151134,0.578786815269917,0.06263052602979156,0.2542944025671248
1,0,1,2,2,2.5810472523401073,0.006890589478008145,8.043381129423372,0.008493850803592438,8.173102856776046,0.29262165938132223,0.48981149448135475,50.0,2000000000.0,0.001,0.41388191301864324,0.1737948916901447,0.3601645019822635,0.25430730549168545,345190.48609405855,0.06485923424406595,0.5720219076023382,0.06084427768814324,0.25430730549168545
1,0,1,2,1,2.834730247221852,0.003321268285692725,14.38271043939381,0.007103294770145374,4.872677564511088,4.302426924150012,1.4590140463956613,50.0,2000000000.0,0.001,0.42318965795811153,0.1473134722746155,0.3487241746159387,0.2543350776544534,650224.7616885959,0.06080427498078384,0.6508317340397773,0.05761848907349666,0.2543350776544534
0,0,1,1,0,5.751192153971848,0.001609561810924805,7.2119316238721725,0.006591876070883504,3.9810373337337306,0.056651742384681805,1.673508838059359,50.0,2000000000.0,0.001,0.527957874924179,0.17224959210933138,0.36400949066693333,0.2543417801883152,132173.4466242244,0.06625145464780012,0.580421420480429,0.06249999522283146,0.2543417801883152
1,0,0,1,2,5.37946101593273,0.0033853327601360626,14.969360105840035,0.008090356603514278,14.715024092661945,2.050323446286585,0.04271422518370242,50.0,2000000000.0,0.001,0.4446905841235991,0.15827834088050358,0.3525738108753141,0.2543814041157573,583708.7043993847,0.06215414605757088,0.6174318711993201,0.05896716199221454,0.2543814041157573
1,0,1,1,1,5.818394074460297,0.0020693193538421587,6.820779704144624,0.007459330660627458,3.4844783749436297,0.05198056493198822,1.621095488364871,50.0,2000000000.0,0.001,0.4171510454283046,0.18519086877693064,0.37005030039971426,0.2544082220195797,114791.90456962226,0.06846861241295937,0.5424571997071364,0.06363310694575666,0.2544082220195797
1,0,1,1,0,6.802585529349738,0.007338468780306362,12.729519182680356,0.00624163079661951,5.106638840554077,0.457987599857495,1.9526201626571082,50.0,2000000000.0,0.001,0.44705112124449653,0.1890741585456709,0.370503867942321,0.254408960459714,376556.86748378037,0.06863655808011042,0.5299047737013546,0.06427280867180256,0.254408960459714
1,0,1,2,0,6.296610993979425,0.002773020284224785,12.719423697953143,0.003907874545396805,10.754655116541565,0.6796077671075258,0.02822029617495574,50.0,2000000000.0,0.001,0.36657028460000585,0.16979297896480994,0.35591094795259676,0.2544655852185791,961239.908284784,0.06333630143625801,0.5818081068019022,0.05956851437517989,0.2544655852185791
0,0,1,1,0,6.033247816013928,0.0017798326925634698,7.504955178957422,0.006760813474569896,3.2040141142768794,0.10206908662663883,1.6729041470277606,50.0,2000000000.0,0.001,0.4914589658297005,0.17200460281191937,0.35916728010473153,0.2545439545622821,194623.8313048199,0.06450056754891534,0.5771526482410713,0.06114826845798154,0.2545439545622821
1,0,1,0,2,6.125444116832169,0.007255842181564945,9.354133249765459,0.007641500015259439,1.4368443988315232,0.43082101604236944,0.7876629015406514,50.0,2000000000.0,0.001,0.4236093081612541,0.16826796697939342,0.3627366845523764,0.2545621139458178,503264.7127898714,0.06578895116002512,0.5926143294420805,0.06181540346303367,0.2545621139458178
1,0,0,1,0,5.895933028683741,0.001673031722751415,7.684164104015237,0.0070923419884568115,3.1077753639542536,0.15007945820000998,1.6494229678191543,50.0,2000000000.0,0.001,0.41920066292682995,0.18916560517162434,0.3713357838230765,0.2546074800153848,281052.8300830504,0.06894513217374931,0.5303199578333339,0.06424422255787847,0.2546074800153848
1,0,1,1,2,3.7389539922429824,0.0033256775149209158,0.2467508810072968,0.005808038539904376,14.816005858038322,2.775516551447325,0.44949116375173714,50.0,2000000000.0,0.001,0.49834658828341033,0.16518515213781984,0.3523179251207486,0.2546160626268496,406900.21531066834,0.06206396018069472,0.5941987332955548,0.058982242745102234,0.2546160626268496
3,0,1,1,2,6.79462871692385,0.004895754432148172,9.965285233605888,0.008826404861051811,7.611236850948169,0.9610069451049174,1.5448882271065711,50.0,2000000000.0,0.001,0.4214987861466991,0.14828058225280213,0.3449880782605807,0.25476251683535617,785467.308958086,0.05950838707096428,0.6445842956562429,0.05647809371202062,0.25476251683535617
0,0,1,2,0,5.607639492740858,0.0013497305044868637,7.455253185507146,0.0070020495026937475,2.9400265955326366,0.07159930672975574,1.6425942303506127,50.0,2000000000.0,0.001,0.5130493382058612,0.1724493056414707,0.36190256965703516,0.2547769871309146,150686.79208461073,0.06548673496218259,0.5779713627735237,0.06190555946691555,0.2547769871309146
3,0,1,1,2,6.81811363800754,0.004851156886945904,9.972531629207463,0.009011106324863143,7.48671725677927,1.0440452072532782,1.5687474076407397,50.0,2000000000.0,0.001,0.4516400952594452,0.15438784793007473,0.35201735646264704,0.25478926014284603,610769.6796068434,0.061958109625475155,0.6299427626925262,0.05860892832028035,0.25478926014284603
0,0,1,1,0,6.063879487067569,0.0014704224062653281,7.818609913689201,0.0065656273461961725,2.6850180915003876,0.06758980859091882,1.7917585693285585,50.0,2000000000.0,0.001,0.5115274047835046,0.17308137706180557,0.36165227204369504,0.2549470257132019,142913.84242344822,0.06539618293718341,0.5756531699807427,0.061847109231653714,0.2549470257132019
3,0,1,2,0,2.5636877428504263,0.005242703466580607,1.0141292549151522,0.006168185954199498,14.864263231404907,2.2035515243107127,1.7616784713459137,50.0,2000000000.0,0.001,0.5395145154009313,0.18130438058811782,0.36454097947576874,0.25499369407162614,293708.5257174635,0.06644506285857642,0.5506905447096189,0.06266167248532097,0.25499369407162614
1,0,1,1,2,9.632830242985802,0.0015968266336957378,4.553984026990226,0.00962837668952076,3.979185672643288,0.6230311466242338,1.985559675432726,50.0,2000000000.0,0.001,0.40942792676005313,0.18233557918652765,0.367165786598892,0.2550248144781366,597603.5441816454,0.06740535742439155,0.549493903368488,0.06345882496714746,0.2550248144781366
1,0,1,1,2,9.541466744934652,0.001536584347474708,4.607190523361854,0.009646833710269311,3.878965843720488,0.6263225089190512,1.9989383024587912,50.0,2000000000.0,0.001,0.39174542707323984,0.17263196819889087,0.361991931208642,0.2550396101543382,691739.0906949787,0.06551907913008109,0.5774379573072196,0.06173968425821155,0.2550396101543382
3,0,1,1,2,2.811826684246308,0.0019370078141071796,0.4219716969511539,0.0017775762898364182,11.482107505640897,2.5955459636046165,0.8274543612995842,50.0,2000000000.0,0.001,0.3553699447784777,0.14695851953435413,0.3352119969055098,0.255118842549716,1511523.3968450902,0.05618354143468976,0.6412331982330957,0.053499924579847535,0.255118842549716
1,0,0,1,0,5.722216274135173,0.0017974854069750079,6.9251286982181695,0.0069419812047822015,3.292728709316755,0.08289063750031668,1.56513406092227,50.0,2000000000.0,0.001,0.4303940202597758,0.1869438389731688,0.36986788312753405,0.25513113748667066,160221.8111513951,0.0684011254846216,0.5364564962202211,0.06380366665190289,0.25513113748667066
0,0,0,1,0,5.976488006700738,0.0018152439426833292,8.053305769507125,0.007181903244439271,2.807509280937908,0.04520322827108156,1.6872682481532397,50.0,2000000000.0,0.001,0.5334813018326017,0.17409188153802574,0.3648258428421821,0.2552751244905529,97505.2413800548,0.06654894780275429,0.5749746064130076,0.0627879879401285,0.2552751244905529
1,0,1,1,0,5.505137777446295,0.0020616152612359454,6.523569016779886,0.007520909679640015,3.60076897692555,0.05640179993957563,1.606132851291036,50.0,2000000000.0,0.001,0.4545301015981509,0.18687817140414775,0.3695570837693417,0.25534731946290246,88141.07821567517,0.06828621908205013,0.5364072731776244,0.06385816612757454,0.25534731946290246
1,0,1,1,0,5.2400679143009405,0.002152279937236122,6.5457085843024805,0.0069857578697603675,3.5491796215152855,0.05692223462025908,1.6820680300562667,50.0,2000000000.0,0.001,0.4488486449885019,0.18669522673025335,0.3687636133681675,0.2553662870611593,92644.23451261532,0.06799330127217366,0.5363336138675607,0.0636070202695446,0.2553662870611593
0,0,1,1,0,6.060367582536822,0.0015000345523415305,7.540611993175688,0.006770932255979363,2.520539214703055,0.07869999904207939,1.8118768842411115,50.0,2000000000.0,0.001,0.504585834211553,0.17414863119559998,0.36124775096221856,0.25546501609964595,152713.1914823222,0.06524996878763054,0.5717544898524713,0.06180378665667148,0.25546501609964595
1,0,1,1,2,9.685166319607454,0.009982180964637575,7.74212919112556,0.008241918186926744,0.8309511998648818,3.440554465027142,1.7530247592584935,50.0,2000000000.0,0.001,0.4824996131502519,0.16468847278908377,0.35889701312039485,0.25546861486879374,317767.61867744906,0.06440353301337044,0.6013133344009184,0.06102529292518418,0.25546861486879374
1,0,0,1,2,6.092256474573151,0.0014204719280241473,7.08641383887959,0.00614077382100188,2.7998282662591887,0.13196774301155684,1.540041475604115,50.0,2000000000.0,0.001,0.4088420373209598,0.18324724062795522,0.36856193452888264,0.25561383115876224,319223.23664834566,0.06791894979183619,0.547653414087767,0.0632898604551623,0.25561383115876224
0,0,1,1,0,5.6394294725264436,0.0017440631647243623,7.049819277807294,0.006910692777813209,3.0798892821878123,0.061738072391715776,1.5609232808165598,50.0,2000000000.0,0.001,0.528637981251359,0.17450779385234985,0.3641813360376865,0.2556459876862418,129107.68053139627,0.06631402275909716,0.5730400735967272,0.0626624967665151,0.2556459876862418
1,0,0,1,2,3.051450676650341,0.007001297718812143,9.449463124369933,0.007706189598261846,14.886090445645372,0.40205064954642916,1.1290928398690854,50.0,2000000000.0,0.001,0.42261736993028914,0.16270649159749265,0.35943122603525957,0.2556585369547718,487248.29323396273,0.06459540312460493,0.6083676352991026,0.06059977234163848,0.2556585369547718
0,0,1,1,0,5.771944630742395,0.001749134900876719,7.057780932409969,0.006888050516849882,3.8192063869856807,0.06849871482402833,1.607797425404487,50.0,2000000000.0,0.001,0.5222837080052795,0.17484493452118943,0.3632738431302713,0.25572003191426,136108.58807944763,0.06598394255131848,0.5711460842157783,0.06241409640537586,0.25572003191426
1,0,1,1,1,6.061031762906983,0.0020986875114519204,7.071551568974328,0.007158802678615592,4.041826304663374,0.04718610084069341,1.6062803378141124,50.0,2000000000.0,0.001,0.4217015343729591,0.18762591621411046,0.3721301297816152,0.2559216773235456,104634.15347799375,0.06924041674564088,0.5361412516927938,0.06432684045556539,0.2559216773235456
1,0,1,2,2,5.98693962291909,0.008082948386509883,14.034756888664102,0.005880505805092827,12.701022228946224,3.383438548507955,1.9366401073048967,50.0,2000000000.0,0.001,0.46850925833313384,0.164147972601431,0.35701265697741125,0.2559229404358236,403947.26908033143,0.06372901862103536,0.6015411347776458,0.06040703939395561,0.2559229404358236
0,0,1,1,0,5.607775541296114,0.0014309062077357449,7.28152339792242,0.007058224275218949,3.7563364130726393,0.04004015828875082,1.6608015486249048,50.0,2000000000.0,0.001,0.5475748183078513,0.1763754703382183,0.36631149737875607,0.2559928280504239,84911.33718606352,0.06709205655593321,0.5686298975031165,0.06333400957656231,0.2559928280504239
1,0,1,1,2,5.940643575419483,0.003227899632890813,12.713899443107556,0.006590390847597143,7.232043595943393,0.9213884224115312,1.0613392918703395,50.0,2000000000.0,0.001,0.4466411010219891,0.16234167388298187,0.3575082650870202,0.25605581197008265,490629.43484310765,0.06390607980276557,0.60797527326318,0.06040026245249792,0.25605581197008265
0,0,1,1,0,6.028477395112864,0.0014432189062323787,6.771281484177303,0.005767014911378862,2.7203106043442924,0.058415232127139366,1.6113869469017765,50.0,2000000000.0,0.001,0.526958895058565,0.17546632586566457,0.36464424228494113,0.25606723581559737,132422.37599279225,0.06648271171577942,0.57023857445127,0.06278649722749512,0.25606723581559737
4,0,1,1,0,5.5930291267397925,0.0012060122809035576,7.148902761480259,0.00628132331645865,3.692098650998475,0.032861704057898185,1.5746853185957117,50.0,2000000000.0,0.001,0.2666610018134809,0.14531857717310015,0.3326340990216381,0.25609836807044783,1538979.1393147374,0.05532272191596847,0.6446910938935926,0.05273244197999661,0.25609836807044783
1,0,1,1,0,8.986912017571719,0.00667332456286549,0.5434790774955843,0.0037338591407638727,14.981253612145567,1.2396485984751946,0.8392109626619417,50.0,2000000000.0,0.001,0.5740379909258436,0.18922824368976474,0.37027355105776294,0.2561964227229642,217145.91277900944,0.06855125130646289,0.5291921074158643,0.06445502156835872,0.2561964227229642
1,0,1,1,2,6.730312680604605,0.005838020255582383,0.2922978767564762,0.004871516371475291,14.786002021953237,2.6937299899919522,0.6418294987753858,50.0,2000000000.0,0.001,0.5421176930777878,0.16977638986924617,0.3576732445900268,0.2562668443897084,228528.4367562227,0.06396507494777857,0.5833305419806627,0.060717165306879026,0.2562668443897084
0,0,1,1,2,5.889878540471239,0.0010151628544026322,7.300472405565434,0.0060358792644945244,2.592920169161975,0.04169880393892784,1.684973826025242,50.0,2000000000.0,0.001,0.5295301206396466,0.17362968412173407,0.3687895787281069,0.2562900884793578,114433.42170715163,0.06800287668922728,0.5799077652024167,0.06386958312241266,0.2562900884793578
0,0,1,1,2,5.759234163081263,0.0010161657294742888,7.086322921790105,0.0056933934232988445,2.5465777375945,0.02290321620888909,1.6933923544212748,50.0,2000000000.0,0.001,0.561753569265836,0.17615144539202324,0.3669674069591035,0.2564283570555948,54431.3186239794,0.06733253888514415,0.5699377727585923,0.06353911599441213,0.2564283570555948
0,0,1,1,0,5.738687400232298,0.0015219903732703033,7.095539668215888,0.00684378504211921,3.398917739332307,0.04017635919744994,1.6581177006589871,50.0,2000000000.0,0.001,0.5481008195522112,0.17691693137918582,0.36694944079613523,0.25645689802223726,85625.7905365375,0.06732594605029818,0.5673707695200763,0.06353647494201828,0.25645689802223726
0,0,1,1,0,5.738687400232298,0.0015219903732703033,7.095539668215888,0.00684378504211921,3.398917739332307,0.04017635919744994,1.6581177006589871,50.0,2000000000.0,0.001,0.5481008195522112,0.17691693137918582,0.36694944079613523,0.25645689802223726,85625.7905365375,0.06732594605029818,0.5673707695200763,0.06353647494201828,0.25645689802223726
0,0,1,1,0,5.738687400232298,0.0015219903732703033,7.095539668215888,0.00684378504211921,3.398917739332307,0.04017635919744994,1.6581177006589871,50.0,2000000000.0,0.001,0.5481008195522112,0.17691693137918582,0.36694944079613523,0.25645689802223726,85625.7905365375,0.06732594605029818,0.5673707695200763,0.06353647494201828,0.25645689802223726
0,0,1,1,0,6.1239860612414105,0.0018392275115664042,7.902775978972086,0.007178259891190282,4.025725672094652,0.06789039197909393,1.6138610931004744,50.0,2000000000.0,0.001,0.5142570022597792,0.1749363498126847,0.36339728670329785,0.25649079360785176,133328.03054254642,0.06602879399165942,0.5709460199382563,0.062430271759118416,0.25649079360785176
1,0,0,1,2,1.1872214264922736,0.00471108486655224,0.2063086497775283,0.006926407828285942,6.233687230544694,3.7021235051981867,1.9639115878287432,50.0,2000000000.0,0.001,0.3658033049117023,0.14365684653902566,0.3345011829689203,0.25656674228137005,1137478.133504285,0.055945520703803535,0.6516833931787893,0.05349201321971356,0.25656674228137005
0,0,1,0,2,5.755205759926957,0.0012564013945694141,8.067679877712475,0.0067602546225283815,3.3205022519784957,0.04188193543786156,1.6963662860951394,50.0,2000000000.0,0.001,0.5313127692843241,0.1733707327202056,0.37044319125671243,0.25658911040349586,118230.69280062764,0.06861407897422862,0.5821970752058481,0.06439348044553438,0.25658911040349586
0,0,0,1,1,6.336432030790711,0.0017273536394286108,7.7680416435111335,0.006986001471329514,2.642382647906495,0.04221070133610038,1.6690585857593583,50.0,2000000000.0,0.001,0.5198782807059225,0.17552783419459783,0.36913365470277826,0.25658963989770406,106650.66309162223,0.06812982751711497,0.5738768168912755,0.0638441486060618,0.25658963989770406
0,0,1,1,0,5.900499426655502,0.0015227884710709684,7.079240784442524,0.006830893622118166,3.3866352028394173,0.04587801154356255,1.6464809031447991,50.0,2000000000.0,0.001,0.5398146251286218,0.17752148755934707,0.3656133235958373,0.256611065887517,90395.44060739718,0.06683655119539722,0.5642136609247699,0.06316239406205441,0.256611065887517
1,0,1,1,1,6.003099239072558,0.0010663737319219961,7.085951352594646,0.005879701924515019,2.638263246736436,0.04905129289849754,1.6895426763169261,50.0,2000000000.0,0.001,0.4210896457287323,0.1892064230691691,0.37346452170500766,0.2566192499936991,132413.92359140806,0.06973787448617506,0.5320336302371781,0.06476026409708296,0.2566192499936991
0,0,1,1,0,5.659801830947941,0.0014446974671260648,7.234239299240094,0.006311301346892918,3.3936131213299894,0.07446791960313642,1.558276530593544,50.0,2000000000.0,0.001,0.52090620842871,0.17656983438677193,0.36426600248491936,0.2567535543983228,153040.23754620313,0.06634486028317163,0.566238559371494,0.06276149840701258,0.2567535543983228
2,0,1,1,2,5.898494067304661,0.001238112958880466,6.82333362820022,0.006129182359978689,2.491830361205258,0.07271955358342261,1.6830520471982422,50.0,2000000000.0,0.001,0.3392644646834533,0.1952839585415587,0.38034358470005186,0.25683757598792645,234925.75262099216,0.07233062121124277,0.5178249210210375,0.06738014278755466,0.25683757598792645
0,0,0,0,2,5.934693962734251,0.0012523203366646934,8.17877527162879,0.006643455210347452,3.123179668889059,0.041485825451483216,1.7056170821936016,50.0,2000000000.0,0.001,0.5264080816722614,0.17429486028484653,0.3723159565322091,0.2568885649958197,121345.64134161719,0.06930958574424692,0.580739499120421,0.06490319025819864,0.2568885649958197
1,0,1,1,0,6.16848149702412,0.0029263901357568754,12.879840889621642,0.0038725217920661135,10.78937884294221,0.6230516660332632,0.05172052048094445,50.0,2000000000.0,0.001,0.37628258681622273,0.17460402060778543,0.3601488831236592,0.2568915608407517,911296.9172410112,0.06485360900760957,0.5693116856584709,0.06088409920494815,0.2568915608407517
0,0,1,1,0,5.675072437079625,0.0015085434253101766,7.105423949063912,0.006925091408420338,3.5099604675701674,0.041060399169772804,1.5891851953701912,50.0,2000000000.0,0.001,0.548357928099495,0.17773507375396977,0.36741697467035983,0.2570256986533557,86080.82876895957,0.06749761663795992,0.5650441929753406,0.06370458476837107,0.2570256986533557
0,0,1,2,0,5.429474449414518,0.001135928040217134,7.869188394183014,0.006736868082673424,2.6072240290098994,0.10094461036744444,1.683068412441743,50.0,2000000000.0,0.001,0.5023826389998297,0.17636690159112467,0.362911378305486,0.25704265407200283,191985.2850250787,0.06585233425179378,0.5657657746171032,0.062382463278355775,0.25704265407200283
1,0,1,1,2,6.038471769464761,0.001448703429034432,7.179953966874349,0.005956770265255056,2.4569960511664526,0.09995361405012924,1.554813043968289,50.0,2000000000.0,0.001,0.4253398807916492,0.1859237937773674,0.3699303838925327,0.25706298297911767,221291.17824780534,0.06842424446343831,0.5399105911567981,0.06385487025256006,0.25706298297911767
3,0,0,1,0,5.820119214726431,0.0016853088005425378,7.904680191829173,0.0068632002473976725,3.0774007783581268,0.03351442005471567,1.6378856469146432,50.0,2000000000.0,0.001,0.24635968249983647,0.16089608767529523,0.3486451634928262,0.2571442159940616,148339.30806570788,0.060776725013469764,0.6054920661137787,0.0576344681941551,0.2571442159940616
1,0,1,1,2,6.109001287109078,0.0010974774909255983,7.030729779508647,0.0059512285808477035,2.595764715129667,0.09807809326086257,1.7152273922941652,50.0,2000000000.0,0.001,0.4246368267603018,0.1868508134057035,0.37061321297570504,0.25719825365681487,227965.84309744913,0.06867707681608766,0.5374104678851929,0.06406967576286651,0.25719825365681487
0,0,1,1,0,5.89947931332847,0.0014831323721813737,7.070835673282015,0.006973194555017222,2.855668808867612,0.09075109281287562,1.5722044716659862,50.0,2000000000.0,0.001,0.501961509768911,0.17662024447227537,0.36292637949800877,0.2572220844334381,167450.22986103073,0.06585777846776635,0.5649340015172035,0.062396317333216725,0.2572220844334381
1,0,1,1,1,6.219686086181987,0.002310135857811171,6.638260210656722,0.006902877392507447,3.688447228890579,0.051282016697369176,1.587220153752288,50.0,2000000000.0,0.001,0.4301645463660826,0.18902525612260188,0.3738197308877102,0.2572278898364018,108481.93366806745,0.06987059560048003,0.5329472026591138,0.06489654434279839,0.2572278898364018
1,0,0,2,2,6.6534932211579365,0.008526105166936096,11.29551583765181,0.004220374801054818,8.229648327816703,2.566563706303183,0.0011275107937605625,50.0,2000000000.0,0.001,0.4906264831730782,0.16578936450290724,0.3605953695873407,0.25727519003517046,294014.264217926,0.0650145102839154,0.5990693089861118,0.061527928086980724,0.25727519003517046
0,0,1,2,0,5.71094464504,0.0018902321824159653,6.892057008376254,0.006707448552440639,3.192488289811656,0.0711802307566162,1.6738326893146043,50.0,2000000000.0,0.001,0.5261982732169013,0.17625455665695425,0.36575366289593353,0.2572954996441399,142456.18434108866,0.0668878709608961,0.5685565100522434,0.06318440754069334,0.2572954996441399
0,0,1,2,0,5.71094464504,0.0018902321824159653,6.892057008376254,0.006707448552440639,3.192488289811656,0.0711802307566162,1.6738326893146043,50.0,2000000000.0,0.001,0.5261982732169013,0.17625455665695425,0.36575366289593353,0.2572954996441399,142456.18434108866,0.0668878709608961,0.5685565100522434,0.06318440754069334,0.2572954996441399
0,0,1,1,0,5.759137114889083,0.0017040193657817469,7.246920986628391,0.006994744007346136,3.9448280229073545,0.0782777895332695,1.6399963853234822,50.0,2000000000.0,0.001,0.5171942296403162,0.17719543747892968,0.3642933951234863,0.25730396882278816,146643.7227119012,0.06635483886529825,0.5641764990892636,0.0628069303837399,0.25730396882278816
1,0,0,1,1,5.939036859843584,0.002092683920002193,7.3914883393575606,0.006983938812399758,4.1570352367459265,0.04432792567682064,1.5932463476473853,50.0,2000000000.0,0.001,0.42365354248966913,0.18930587149540026,0.3740163285045097,0.25734953677542477,102070.96635080258,0.06994410699399667,0.5321833446679913,0.06492790476427797,0.25734953677542477
0,0,0,1,1,6.306191350230619,0.0016308642249938446,7.672424546483488,0.0068569849396452175,2.882653649895477,0.04266734248362711,1.6440005132882014,50.0,2000000000.0,0.001,0.5183912495657705,0.17636984764003025,0.3699837144211351,0.2574958794707728,109820.72628961036,0.06844397446843002,0.5718031149595691,0.06410362689093337,0.2574958794707728
0,0,1,2,0,5.798609510162965,0.00134145120306503,8.177555272639164,0.006932892373402507,2.4124918476286497,0.09531023674951346,1.702112738986769,50.0,2000000000.0,0.001,0.49794583264394054,0.1759261338520608,0.36308899126964694,0.2576090295695309,181475.70361888944,0.06591680779060488,0.5673854386712087,0.06240857536106556,0.2576090295695309
1,0,1,1,2,6.06521398419725,0.001264302351606643,6.783472450298195,0.006039601318599727,3.7437432981581464,0.10419338003203238,1.5785449194721715,50.0,2000000000.0,0.001,0.4263292328600284,0.18721721643405106,0.3710344219333953,0.25768910216860946,232474.28456156564,0.0688332711297244,0.5365535778558533,0.06422032376932386,0.25768910216860946
1,0,1,1,2,6.0834541678692515,0.001591892762271241,7.337106914378296,0.0056989736806989134,3.7215653752587103,0.10054420122373665,1.5801581521814199,50.0,2000000000.0,0.001,0.4267554572252719,0.18621744731392853,0.370003980622196,0.2576930557464125,220985.17687788466,0.06845147283813521,0.5389952789092204,0.06390634058767575,0.2576930557464125
3,0,1,1,0,5.605317654852777,0.0015139768634741147,7.315258904501358,0.006730795786175814,3.670069319198849,0.03927352558910037,1.6309777658334554,50.0,2000000000.0,0.001,0.24916464880166733,0.1672763457316003,0.3541016440129714,0.25780026191349825,156200.66261394613,0.06269398714634457,0.588698150902803,0.059284441187091697,0.25780026191349825
1,0,0,1,2,0.8709162962782573,0.00815450659993878,0.795629522251986,0.005942838309102954,5.292847836340866,1.8093860146006904,0.9713846315364479,50.0,2000000000.0,0.001,0.40450751917727584,0.15188433210316094,0.34466937302273154,0.25786150722544987,831130.0306302626,0.05939848834994143,0.6323153658059936,0.056549080347479075,0.25786150722544987
